time,x,E_order,I_order,y,dataset
16,31.02359848276835,3,3,46,10
17,41.696557168327416,3,3,70,10
18,55.84208069783554,3,3,83,10
19,74.43039860165914,3,3,126,10
20,98.57665986405073,3,3,78,10
21,129.45873632814317,3,3,93,10
22,168.13775673879923,3,3,178,10
23,215.23829641998896,3,3,99,10
24,270.46294939398615,3,3,261,10
25,331.9797542388992,3,3,642,10
26,395.84909757969103,3,3,152,10
27,455.82493829054556,3,3,412,10
28,503.9571677907279,3,3,487,10
29,532.2403715751097,3,3,378,10
30,534.9935178054548,3,3,409,10
31,510.9741054144638,3,3,385,10
32,464.04456679352006,3,3,380,10
33,401.91007955749956,3,3,185,10
34,333.5962328112464,3,3,437,10
35,266.97840213700056,3,3,354,10
36,207.362440842081,3,3,315,10
37,157.29750861176126,3,3,101,10
38,117.18786619936509,3,3,99,10
39,86.14452311641162,3,3,91,10
40,62.7101371693434,3,3,48,10
41,45.33174928943845,3,3,53,10
42,32.605587666866086,3,3,23,10
43,23.368589755513312,3,3,21,10
44,16.705939180641508,3,3,15,10
45,11.921351934719496,3,3,20,10
46,8.496163638528742,3,3,7,10
47,6.049564896860829,3,3,10,10
48,4.304710404338039,3,3,6,10
49,3.061707812925306,3,3,2,10
50,2.1769148636985847,3,3,6,10
51,1.5474555567079733,3,3,3,10
52,1.0998239998507415,3,3,0,10
53,0.781586835237249,3,3,0,10
54,0.5553861823400439,3,3,0,10
55,0.394627349930488,3,3,0,10
56,0.2803890283075816,3,3,0,10
57,0.19921492211960867,3,3,1,10
58,0.14153814251585572,3,3,1,10
59,0.10055844851103757,3,3,0,10
60,0.07144288444033009,3,3,0,10
1,0.05592067452031291,3,4,0,10
2,0.35380340457879855,3,4,1,10
3,0.6366298035809548,3,4,1,10
4,0.8563052324566112,3,4,0,10
5,1.1495666580751478,3,4,2,10
6,1.572075147289306,3,4,2,10
7,2.1496293827185555,3,4,8,10
8,2.9344975456978153,3,4,4,10
9,4.004946139536397,3,4,6,10
10,5.464608310539589,3,4,2,10
11,7.452715304166695,3,4,1,10
12,10.157450537420107,3,4,4,10
13,13.83157217377471,3,4,9,10
14,18.812066394523022,3,4,8,10
15,25.544128505287233,3,4,29,10
16,34.60834499056993,3,4,79,10
17,46.74798726653327,3,4,55,10
18,62.889446781828696,3,4,56,10
19,84.14213757384425,3,4,41,10
20,111.75401174448791,3,4,182,10
21,146.98571390032674,3,4,128,10
22,190.85464814547095,3,4,67,10
23,243.7020175341786,3,4,148,10
24,304.5748189726602,3,4,697,10
25,370.5209552998351,3,4,700,10
26,436.07723020895787,3,4,277,10
27,493.4139467637883,3,4,439,10
28,533.5869180201257,3,4,348,10
29,548.9091425446213,3,4,1315,10
30,535.645112611845,3,4,872,10
31,495.63442777300315,3,4,936,10
32,435.79634350112883,3,4,436,10
33,365.7198276497402,3,4,196,10
34,294.684334138331,3,4,254,10
35,229.53748044854183,3,4,204,10
36,174.01476712547264,3,4,162,10
37,129.19442948607139,3,4,324,10
38,94.42875260922574,3,4,169,10
39,68.23159721562479,3,4,73,10
40,48.89617980040566,3,4,18,10
41,34.833578535775814,3,4,44,10
42,24.711456038958204,3,4,27,10
43,17.478662801748214,3,4,15,10
44,12.336921914155937,3,4,7,10
45,8.694868080021479,3,4,8,10
46,6.12162640193128,3,4,6,10
47,4.306777031315505,3,4,4,10
48,3.02840645546803,3,4,1,10
49,2.1287204301133897,3,4,5,10
50,1.4959343787322723,3,4,2,10
51,1.0510630835669872,3,4,1,10
52,0.7383979008945971,3,4,0,10
53,0.5186970662107342,3,4,0,10
54,0.3643428106261126,3,4,2,10
55,0.25591026391703053,3,4,0,10
56,0.17974297342698264,3,4,0,10
57,0.1262428554955477,3,4,1,10
58,0.08866559734178736,3,4,0,10
59,0.0622728693388126,3,4,0,10
60,0.04373603191561415,3,4,0,10
1,0.05030249462142278,3,1,0,11
2,0.288351459121982,3,1,0,11
3,0.48916039021349444,3,1,0,11
4,0.6415510744415405,3,1,2,11
5,0.8288282847954105,3,1,0,11
6,1.0799806714666484,3,1,2,11
7,1.409128402772934,3,1,0,11
8,1.8378730560776697,3,1,3,11
9,2.396519474944494,3,1,3,11
10,3.1244295899191226,3,1,3,11
11,4.072497554341805,3,1,1,11
12,5.306624493747652,3,1,6,11
13,6.911987668284155,3,1,13,11
14,8.99833995166021,3,1,25,11
15,11.70654403139045,3,1,6,11
16,15.216458513245932,3,1,6,11
17,19.756162191326993,3,1,17,11
18,25.61224076700529,3,1,15,11
19,33.140371763380344,3,1,42,11
20,42.77460405787252,3,1,60,11
21,55.032378984136614,3,1,50,11
22,70.51031752502954,3,1,49,11
23,89.86303307628503,3,1,67,11
24,113.75396167411691,3,1,47,11
25,142.76438111979587,3,1,314,11
26,177.24666055766215,3,1,128,11
27,217.1144104709732,3,1,88,11
28,261.5811805037865,3,1,317,11
29,308.8951358349011,3,1,255,11
30,356.1664380949976,3,1,19,11
31,399.42634404048613,3,1,633,11
32,434.05068466843477,3,1,131,11
33,455.5804983524572,3,1,627,11
34,460.77840512019884,3,1,788,11
35,448.56034422919174,3,1,466,11
36,420.3931697480675,3,1,271,11
37,379.94347571518483,3,1,104,11
38,332.1132718965455,3,1,316,11
39,281.87307253668223,3,1,94,11
40,233.32773348586124,3,1,250,11
41,189.25142153274737,3,1,47,11
42,151.0765605558163,3,1,111,11
43,119.16758434929397,3,1,324,11
44,93.18905767402612,3,1,154,11
45,72.43754238927704,3,1,203,11
46,56.08156913774383,3,1,35,11
47,43.30699350909708,3,1,44,11
48,33.38932446321269,3,1,16,11
49,25.71898588330987,3,1,25,11
50,19.8005812707097,3,1,15,11
51,15.240201794496897,3,1,5,11
52,11.728890350814254,3,1,29,11
53,9.026354380977864,3,1,10,11
54,6.946649216297374,3,1,10,11
55,5.3463081507970855,3,1,8,11
56,4.114818471733997,3,1,5,11
57,3.167123325852117,3,1,3,11
58,2.4377830380999512,3,1,5,11
59,1.8764570237408407,3,1,2,11
60,1.444419659443156,3,1,3,11
1,0.05446080512760476,3,2,1,11
2,0.3286590377200742,3,2,0,11
3,0.5740123952292513,3,2,0,11
4,0.7673314465758554,3,2,0,11
5,1.0169237668362339,3,2,1,11
6,1.363979341203232,3,2,0,11
7,1.8313388743923493,3,2,4,11
8,2.4569218068804677,3,2,4,11
9,3.2952083292368695,3,2,2,11
10,4.418447177549092,3,2,3,11
11,5.922454492130953,3,2,5,11
12,7.93453626137962,3,2,0,11
13,10.623252819041525,3,2,5,11
14,14.210642379838319,3,2,13,11
15,18.987237689592725,3,2,62,11
16,25.32974341665657,3,2,19,11
17,33.72046985480456,3,2,21,11
18,44.7661361672659,3,2,39,11
19,59.21102726185029,3,2,37,11
20,77.93522114627737,3,2,57,11
21,101.92233892241893,3,2,227,11
22,132.17338222885894,3,2,330,11
23,169.53607364900267,3,2,131,11
24,214.4190389999883,3,2,86,11
25,266.3793330013425,3,2,165,11
26,323.6266686991628,3,2,263,11
27,382.58756859998084,3,2,333,11
28,437.7930630547148,3,2,565,11
29,482.4067435920265,3,2,411,11
30,509.5609128244746,3,2,576,11
31,514.2550061585762,3,2,233,11
32,495.07676129798665,3,2,634,11
33,454.85258946695103,3,2,574,11
34,399.8030614401514,3,2,226,11
35,337.61298437666846,3,2,464,11
36,275.374101244578,3,2,436,11
37,218.23579350101136,3,2,234,11
38,169.03106839789143,3,2,84,11
39,128.63227143305267,3,2,86,11
40,96.61083286864869,3,2,146,11
41,71.86997924776006,3,2,33,11
42,53.099909899588965,3,2,50,11
43,39.04152480634639,3,2,41,11
44,28.60630839202895,3,2,16,11
45,20.90896796333527,3,2,20,11
46,15.256112850865975,3,2,13,11
47,11.117590069245125,3,2,11,11
48,8.094414943995616,3,2,13,11
49,5.889484994148916,3,2,6,11
50,4.2831620987262795,3,2,3,11
51,3.1138914662924435,3,2,4,11
52,2.2632627753419,3,2,1,11
53,1.6447070452413755,3,2,4,11
54,1.1950486124242161,3,2,0,11
55,0.8682435039636403,3,2,1,11
56,0.6307651822999105,3,2,2,11
57,0.4582181044488607,3,2,0,11
58,0.3328595818275062,3,2,0,11
59,0.24179007559632737,3,2,0,11
60,0.17563359525411215,3,2,0,11
1,0.05553809868313886,3,3,0,11
2,0.34507204079969545,3,3,0,11
3,0.6133273160705135,3,3,0,11
4,0.8240434307640698,3,3,0,11
5,1.1017006408918268,3,3,0,11
6,1.4958340208482532,3,3,3,11
7,2.0321635627525234,3,3,1,11
8,2.7573990527828798,3,3,2,11
9,3.74028101049762,3,3,3,11
10,5.072255365182587,3,3,3,11
11,6.875643963281021,3,3,20,11
12,9.314701539977072,3,3,0,11
13,12.60895758257638,3,3,8,11
14,17.049923230290098,3,3,4,11
15,23.02151645310262,3,3,17,11
16,31.02359848276835,3,3,35,11
17,41.696557168327416,3,3,42,11
18,55.84208069783554,3,3,55,11
19,74.43039860165914,3,3,34,11
20,98.57665986405073,3,3,118,11
21,129.45873632814317,3,3,119,11
22,168.13775673879923,3,3,106,11
23,215.23829641998896,3,3,385,11
24,270.46294939398615,3,3,449,11
25,331.9797542388992,3,3,146,11
26,395.84909757969103,3,3,678,11
27,455.82493829054556,3,3,167,11
28,503.9571677907279,3,3,536,11
29,532.2403715751097,3,3,321,11
30,534.9935178054548,3,3,582,11
31,510.9741054144638,3,3,211,11
32,464.04456679352006,3,3,397,11
33,401.91007955749956,3,3,734,11
34,333.5962328112464,3,3,165,11
35,266.97840213700056,3,3,320,11
36,207.362440842081,3,3,532,11
37,157.29750861176126,3,3,141,11
38,117.18786619936509,3,3,56,11
39,86.14452311641162,3,3,32,11
40,62.7101371693434,3,3,110,11
41,45.33174928943845,3,3,81,11
42,32.605587666866086,3,3,50,11
43,23.368589755513312,3,3,9,11
44,16.705939180641508,3,3,15,11
45,11.921351934719496,3,3,10,11
46,8.496163638528742,3,3,1,11
47,6.049564896860829,3,3,7,11
48,4.304710404338039,3,3,2,11
49,3.061707812925306,3,3,6,11
50,2.1769148636985847,3,3,1,11
51,1.5474555567079733,3,3,1,11
52,1.0998239998507415,3,3,2,11
53,0.781586835237249,3,3,0,11
54,0.5553861823400439,3,3,0,11
55,0.394627349930488,3,3,1,11
56,0.2803890283075816,3,3,0,11
57,0.19921492211960867,3,3,0,11
58,0.14153814251585572,3,3,1,11
59,0.10055844851103757,3,3,0,11
60,0.07144288444033009,3,3,0,11
1,0.05592067452031291,3,4,0,11
2,0.35380340457879855,3,4,0,11
3,0.6366298035809548,3,4,0,11
4,0.8563052324566112,3,4,2,11
5,1.1495666580751478,3,4,2,11
6,1.572075147289306,3,4,1,11
7,2.1496293827185555,3,4,4,11
8,2.9344975456978153,3,4,8,11
9,4.004946139536397,3,4,1,11
10,5.464608310539589,3,4,4,11
11,7.452715304166695,3,4,9,11
12,10.157450537420107,3,4,5,11
13,13.83157217377471,3,4,53,11
14,18.812066394523022,3,4,12,11
15,25.544128505287233,3,4,39,11
16,34.60834499056993,3,4,29,11
17,46.74798726653327,3,4,26,11
18,62.889446781828696,3,4,80,11
19,84.14213757384425,3,4,78,11
20,111.75401174448791,3,4,102,11
21,146.98571390032674,3,4,191,11
22,190.85464814547095,3,4,44,11
23,243.7020175341786,3,4,291,11
24,304.5748189726602,3,4,83,11
25,370.5209552998351,3,4,394,11
26,436.07723020895787,3,4,388,11
27,493.4139467637883,3,4,623,11
28,533.5869180201257,3,4,592,11
29,548.9091425446213,3,4,698,11
30,535.645112611845,3,4,57,11
31,495.63442777300315,3,4,115,11
32,435.79634350112883,3,4,22,11
33,365.7198276497402,3,4,722,11
34,294.684334138331,3,4,194,11
35,229.53748044854183,3,4,254,11
36,174.01476712547264,3,4,119,11
37,129.19442948607139,3,4,119,11
38,94.42875260922574,3,4,107,11
39,68.23159721562479,3,4,46,11
40,48.89617980040566,3,4,67,11
41,34.833578535775814,3,4,21,11
42,24.711456038958204,3,4,4,11
43,17.478662801748214,3,4,8,11
44,12.336921914155937,3,4,7,11
45,8.694868080021479,3,4,12,11
46,6.12162640193128,3,4,4,11
47,4.306777031315505,3,4,4,11
48,3.02840645546803,3,4,1,11
49,2.1287204301133897,3,4,2,11
50,1.4959343787322723,3,4,0,11
51,1.0510630835669872,3,4,0,11
52,0.7383979008945971,3,4,1,11
53,0.5186970662107342,3,4,2,11
54,0.3643428106261126,3,4,1,11
55,0.25591026391703053,3,4,0,11
56,0.17974297342698264,3,4,0,11
57,0.1262428554955477,3,4,0,11
58,0.08866559734178736,3,4,0,11
59,0.0622728693388126,3,4,0,11
60,0.04373603191561415,3,4,0,11
1,0.05030249462142278,3,1,0,12
2,0.288351459121982,3,1,0,12
3,0.48916039021349444,3,1,2,12
4,0.6415510744415405,3,1,0,12
5,0.8288282847954105,3,1,0,12
6,1.0799806714666484,3,1,0,12
7,1.409128402772934,3,1,0,12
8,1.8378730560776697,3,1,0,12
9,2.396519474944494,3,1,1,12
10,3.1244295899191226,3,1,3,12
11,4.072497554341805,3,1,6,12
12,5.306624493747652,3,1,3,12
13,6.911987668284155,3,1,4,12
14,8.99833995166021,3,1,3,12
15,11.70654403139045,3,1,17,12
16,15.216458513245932,3,1,13,12
17,19.756162191326993,3,1,27,12
18,25.61224076700529,3,1,29,12
19,33.140371763380344,3,1,40,12
20,42.77460405787252,3,1,41,12
21,55.032378984136614,3,1,13,12
22,70.51031752502954,3,1,230,12
23,89.86303307628503,3,1,85,12
24,113.75396167411691,3,1,72,12
25,142.76438111979587,3,1,25,12
26,177.24666055766215,3,1,210,12
27,217.1144104709732,3,1,234,12
28,261.5811805037865,3,1,42,12
29,308.8951358349011,3,1,309,12
30,356.1664380949976,3,1,195,12
31,399.42634404048613,3,1,477,12
32,434.05068466843477,3,1,79,12
33,455.5804983524572,3,1,261,12
34,460.77840512019884,3,1,513,12
35,448.56034422919174,3,1,468,12
36,420.3931697480675,3,1,156,12
37,379.94347571518483,3,1,152,12
38,332.1132718965455,3,1,180,12
39,281.87307253668223,3,1,346,12
40,233.32773348586124,3,1,618,12
41,189.25142153274737,3,1,101,12
42,151.0765605558163,3,1,186,12
43,119.16758434929397,3,1,189,12
44,93.18905767402612,3,1,83,12
45,72.43754238927704,3,1,43,12
46,56.08156913774383,3,1,35,12
47,43.30699350909708,3,1,67,12
48,33.38932446321269,3,1,28,12
49,25.71898588330987,3,1,35,12
50,19.8005812707097,3,1,16,12
51,15.240201794496897,3,1,25,12
52,11.728890350814254,3,1,9,12
53,9.026354380977864,3,1,3,12
54,6.946649216297374,3,1,5,12
55,5.3463081507970855,3,1,3,12
56,4.114818471733997,3,1,5,12
57,3.167123325852117,3,1,4,12
58,2.4377830380999512,3,1,5,12
59,1.8764570237408407,3,1,5,12
60,1.444419659443156,3,1,2,12
1,0.05446080512760476,3,2,0,12
2,0.3286590377200742,3,2,0,12
3,0.5740123952292513,3,2,1,12
4,0.7673314465758554,3,2,0,12
5,1.0169237668362339,3,2,0,12
6,1.363979341203232,3,2,0,12
7,1.8313388743923493,3,2,1,12
8,2.4569218068804677,3,2,3,12
9,3.2952083292368695,3,2,0,12
10,4.418447177549092,3,2,0,12
11,5.922454492130953,3,2,1,12
12,7.93453626137962,3,2,19,12
13,10.623252819041525,3,2,3,12
14,14.210642379838319,3,2,12,12
15,18.987237689592725,3,2,9,12
16,25.32974341665657,3,2,5,12
17,33.72046985480456,3,2,32,12
18,44.7661361672659,3,2,51,12
19,59.21102726185029,3,2,38,12
20,77.93522114627737,3,2,40,12
21,101.92233892241893,3,2,123,12
22,132.17338222885894,3,2,45,12
23,169.53607364900267,3,2,192,12
24,214.4190389999883,3,2,186,12
25,266.3793330013425,3,2,284,12
26,323.6266686991628,3,2,118,12
27,382.58756859998084,3,2,259,12
28,437.7930630547148,3,2,491,12
29,482.4067435920265,3,2,242,12
30,509.5609128244746,3,2,171,12
31,514.2550061585762,3,2,303,12
32,495.07676129798665,3,2,729,12
33,454.85258946695103,3,2,549,12
34,399.8030614401514,3,2,378,12
35,337.61298437666846,3,2,176,12
36,275.374101244578,3,2,176,12
37,218.23579350101136,3,2,246,12
38,169.03106839789143,3,2,130,12
39,128.63227143305267,3,2,71,12
40,96.61083286864869,3,2,65,12
41,71.86997924776006,3,2,152,12
42,53.099909899588965,3,2,19,12
43,39.04152480634639,3,2,47,12
44,28.60630839202895,3,2,21,12
45,20.90896796333527,3,2,28,12
46,15.256112850865975,3,2,25,12
47,11.117590069245125,3,2,14,12
48,8.094414943995616,3,2,13,12
49,5.889484994148916,3,2,5,12
50,4.2831620987262795,3,2,4,12
51,3.1138914662924435,3,2,2,12
52,2.2632627753419,3,2,1,12
53,1.6447070452413755,3,2,1,12
54,1.1950486124242161,3,2,2,12
55,0.8682435039636403,3,2,2,12
56,0.6307651822999105,3,2,0,12
57,0.4582181044488607,3,2,0,12
58,0.3328595818275062,3,2,0,12
59,0.24179007559632737,3,2,0,12
60,0.17563359525411215,3,2,0,12
1,0.05553809868313886,3,3,0,12
2,0.34507204079969545,3,3,0,12
3,0.6133273160705135,3,3,0,12
4,0.8240434307640698,3,3,0,12
5,1.1017006408918268,3,3,0,12
6,1.4958340208482532,3,3,0,12
7,2.0321635627525234,3,3,0,12
8,2.7573990527828798,3,3,2,12
9,3.74028101049762,3,3,3,12
10,5.072255365182587,3,3,2,12
11,6.875643963281021,3,3,6,12
12,9.314701539977072,3,3,8,12
13,12.60895758257638,3,3,11,12
14,17.049923230290098,3,3,31,12
15,23.02151645310262,3,3,8,12
16,31.02359848276835,3,3,21,12
17,41.696557168327416,3,3,45,12
18,55.84208069783554,3,3,72,12
19,74.43039860165914,3,3,42,12
20,98.57665986405073,3,3,32,12
21,129.45873632814317,3,3,302,12
22,168.13775673879923,3,3,123,12
23,215.23829641998896,3,3,450,12
24,270.46294939398615,3,3,208,12
25,331.9797542388992,3,3,493,12
26,395.84909757969103,3,3,426,12
27,455.82493829054556,3,3,472,12
28,503.9571677907279,3,3,859,12
29,532.2403715751097,3,3,498,12
30,534.9935178054548,3,3,504,12
31,510.9741054144638,3,3,933,12
32,464.04456679352006,3,3,248,12
33,401.91007955749956,3,3,299,12
34,333.5962328112464,3,3,174,12
35,266.97840213700056,3,3,260,12
36,207.362440842081,3,3,152,12
37,157.29750861176126,3,3,91,12
38,117.18786619936509,3,3,88,12
39,86.14452311641162,3,3,46,12
40,62.7101371693434,3,3,54,12
41,45.33174928943845,3,3,33,12
42,32.605587666866086,3,3,7,12
43,23.368589755513312,3,3,18,12
44,16.705939180641508,3,3,11,12
45,11.921351934719496,3,3,12,12
46,8.496163638528742,3,3,6,12
47,6.049564896860829,3,3,10,12
48,4.304710404338039,3,3,2,12
49,3.061707812925306,3,3,2,12
50,2.1769148636985847,3,3,4,12
51,1.5474555567079733,3,3,4,12
52,1.0998239998507415,3,3,5,12
53,0.781586835237249,3,3,2,12
54,0.5553861823400439,3,3,0,12
55,0.394627349930488,3,3,0,12
56,0.2803890283075816,3,3,0,12
57,0.19921492211960867,3,3,0,12
58,0.14153814251585572,3,3,0,12
59,0.10055844851103757,3,3,0,12
60,0.07144288444033009,3,3,0,12
1,0.05592067452031291,3,4,0,12
2,0.35380340457879855,3,4,1,12
3,0.6366298035809548,3,4,0,12
4,0.8563052324566112,3,4,0,12
5,1.1495666580751478,3,4,0,12
6,1.572075147289306,3,4,4,12
7,2.1496293827185555,3,4,2,12
8,2.9344975456978153,3,4,1,12
9,4.004946139536397,3,4,1,12
10,5.464608310539589,3,4,4,12
11,7.452715304166695,3,4,9,12
12,10.157450537420107,3,4,9,12
13,13.83157217377471,3,4,16,12
14,18.812066394523022,3,4,22,12
15,25.544128505287233,3,4,13,12
16,34.60834499056993,3,4,18,12
17,46.74798726653327,3,4,78,12
18,62.889446781828696,3,4,50,12
19,84.14213757384425,3,4,50,12
20,111.75401174448791,3,4,125,12
21,146.98571390032674,3,4,64,12
22,190.85464814547095,3,4,30,12
23,243.7020175341786,3,4,77,12
24,304.5748189726602,3,4,315,12
25,370.5209552998351,3,4,116,12
26,436.07723020895787,3,4,261,12
27,493.4139467637883,3,4,445,12
28,533.5869180201257,3,4,1349,12
29,548.9091425446213,3,4,627,12
30,535.645112611845,3,4,237,12
31,495.63442777300315,3,4,1706,12
32,435.79634350112883,3,4,438,12
33,365.7198276497402,3,4,394,12
34,294.684334138331,3,4,415,12
35,229.53748044854183,3,4,82,12
36,174.01476712547264,3,4,147,12
37,129.19442948607139,3,4,283,12
38,94.42875260922574,3,4,59,12
39,68.23159721562479,3,4,67,12
40,48.89617980040566,3,4,62,12
41,34.833578535775814,3,4,77,12
42,24.711456038958204,3,4,13,12
43,17.478662801748214,3,4,26,12
44,12.336921914155937,3,4,13,12
45,8.694868080021479,3,4,11,12
46,6.12162640193128,3,4,4,12
47,4.306777031315505,3,4,6,12
48,3.02840645546803,3,4,3,12
49,2.1287204301133897,3,4,1,12
50,1.4959343787322723,3,4,1,12
51,1.0510630835669872,3,4,1,12
52,0.7383979008945971,3,4,0,12
53,0.5186970662107342,3,4,0,12
54,0.3643428106261126,3,4,0,12
55,0.25591026391703053,3,4,1,12
56,0.17974297342698264,3,4,0,12
57,0.1262428554955477,3,4,0,12
58,0.08866559734178736,3,4,0,12
59,0.0622728693388126,3,4,0,12
60,0.04373603191561415,3,4,0,12
1,0.05030249462142278,3,1,0,13
2,0.288351459121982,3,1,0,13
3,0.48916039021349444,3,1,1,13
4,0.6415510744415405,3,1,1,13
5,0.8288282847954105,3,1,3,13
6,1.0799806714666484,3,1,0,13
7,1.409128402772934,3,1,3,13
8,1.8378730560776697,3,1,2,13
9,2.396519474944494,3,1,0,13
10,3.1244295899191226,3,1,8,13
11,4.072497554341805,3,1,3,13
12,5.306624493747652,3,1,3,13
13,6.911987668284155,3,1,10,13
14,8.99833995166021,3,1,2,13
15,11.70654403139045,3,1,13,13
16,15.216458513245932,3,1,17,13
17,19.756162191326993,3,1,13,13
18,25.61224076700529,3,1,6,13
19,33.140371763380344,3,1,38,13
20,42.77460405787252,3,1,40,13
21,55.032378984136614,3,1,30,13
22,70.51031752502954,3,1,17,13
23,89.86303307628503,3,1,136,13
24,113.75396167411691,3,1,116,13
25,142.76438111979587,3,1,241,13
26,177.24666055766215,3,1,186,13
27,217.1144104709732,3,1,241,13
28,261.5811805037865,3,1,290,13
29,308.8951358349011,3,1,661,13
30,356.1664380949976,3,1,560,13
31,399.42634404048613,3,1,433,13
32,434.05068466843477,3,1,400,13
33,455.5804983524572,3,1,1056,13
34,460.77840512019884,3,1,739,13
35,448.56034422919174,3,1,644,13
36,420.3931697480675,3,1,142,13
37,379.94347571518483,3,1,689,13
38,332.1132718965455,3,1,68,13
39,281.87307253668223,3,1,258,13
40,233.32773348586124,3,1,208,13
41,189.25142153274737,3,1,261,13
42,151.0765605558163,3,1,75,13
43,119.16758434929397,3,1,71,13
44,93.18905767402612,3,1,92,13
45,72.43754238927704,3,1,57,13
46,56.08156913774383,3,1,49,13
47,43.30699350909708,3,1,64,13
48,33.38932446321269,3,1,46,13
49,25.71898588330987,3,1,80,13
50,19.8005812707097,3,1,24,13
51,15.240201794496897,3,1,5,13
52,11.728890350814254,3,1,7,13
53,9.026354380977864,3,1,7,13
54,6.946649216297374,3,1,0,13
55,5.3463081507970855,3,1,15,13
56,4.114818471733997,3,1,4,13
57,3.167123325852117,3,1,4,13
58,2.4377830380999512,3,1,7,13
59,1.8764570237408407,3,1,0,13
60,1.444419659443156,3,1,2,13
1,0.05446080512760476,3,2,0,13
2,0.3286590377200742,3,2,0,13
3,0.5740123952292513,3,2,1,13
4,0.7673314465758554,3,2,0,13
5,1.0169237668362339,3,2,3,13
6,1.363979341203232,3,2,6,13
7,1.8313388743923493,3,2,2,13
8,2.4569218068804677,3,2,4,13
9,3.2952083292368695,3,2,1,13
10,4.418447177549092,3,2,2,13
11,5.922454492130953,3,2,2,13
12,7.93453626137962,3,2,4,13
13,10.623252819041525,3,2,27,13
14,14.210642379838319,3,2,8,13
15,18.987237689592725,3,2,10,13
16,25.32974341665657,3,2,85,13
17,33.72046985480456,3,2,6,13
18,44.7661361672659,3,2,75,13
19,59.21102726185029,3,2,93,13
20,77.93522114627737,3,2,41,13
21,101.92233892241893,3,2,137,13
22,132.17338222885894,3,2,107,13
23,169.53607364900267,3,2,68,13
24,214.4190389999883,3,2,150,13
25,266.3793330013425,3,2,228,13
26,323.6266686991628,3,2,272,13
27,382.58756859998084,3,2,660,13
28,437.7930630547148,3,2,318,13
29,482.4067435920265,3,2,155,13
30,509.5609128244746,3,2,480,13
31,514.2550061585762,3,2,827,13
32,495.07676129798665,3,2,212,13
33,454.85258946695103,3,2,254,13
34,399.8030614401514,3,2,260,13
35,337.61298437666846,3,2,436,13
36,275.374101244578,3,2,257,13
37,218.23579350101136,3,2,100,13
38,169.03106839789143,3,2,162,13
39,128.63227143305267,3,2,179,13
40,96.61083286864869,3,2,76,13
41,71.86997924776006,3,2,76,13
42,53.099909899588965,3,2,41,13
43,39.04152480634639,3,2,24,13
44,28.60630839202895,3,2,47,13
45,20.90896796333527,3,2,12,13
46,15.256112850865975,3,2,10,13
47,11.117590069245125,3,2,3,13
48,8.094414943995616,3,2,3,13
49,5.889484994148916,3,2,3,13
50,4.2831620987262795,3,2,10,13
51,3.1138914662924435,3,2,3,13
52,2.2632627753419,3,2,3,13
53,1.6447070452413755,3,2,0,13
54,1.1950486124242161,3,2,1,13
55,0.8682435039636403,3,2,3,13
56,0.6307651822999105,3,2,1,13
57,0.4582181044488607,3,2,0,13
58,0.3328595818275062,3,2,0,13
59,0.24179007559632737,3,2,1,13
60,0.17563359525411215,3,2,0,13
1,0.05553809868313886,3,3,0,13
2,0.34507204079969545,3,3,0,13
3,0.6133273160705135,3,3,1,13
4,0.8240434307640698,3,3,0,13
5,1.1017006408918268,3,3,1,13
6,1.4958340208482532,3,3,0,13
7,2.0321635627525234,3,3,3,13
8,2.7573990527828798,3,3,1,13
9,3.74028101049762,3,3,0,13
10,5.072255365182587,3,3,4,13
11,6.875643963281021,3,3,6,13
12,9.314701539977072,3,3,2,13
13,12.60895758257638,3,3,18,13
14,17.049923230290098,3,3,23,13
15,23.02151645310262,3,3,23,13
16,31.02359848276835,3,3,8,13
17,41.696557168327416,3,3,59,13
18,55.84208069783554,3,3,47,13
19,74.43039860165914,3,3,67,13
20,98.57665986405073,3,3,149,13
21,129.45873632814317,3,3,77,13
22,168.13775673879923,3,3,95,13
23,215.23829641998896,3,3,205,13
24,270.46294939398615,3,3,253,13
25,331.9797542388992,3,3,196,13
26,395.84909757969103,3,3,370,13
27,455.82493829054556,3,3,255,13
28,503.9571677907279,3,3,197,13
29,532.2403715751097,3,3,300,13
30,534.9935178054548,3,3,519,13
31,510.9741054144638,3,3,241,13
32,464.04456679352006,3,3,125,13
33,401.91007955749956,3,3,270,13
34,333.5962328112464,3,3,59,13
35,266.97840213700056,3,3,206,13
36,207.362440842081,3,3,162,13
37,157.29750861176126,3,3,139,13
38,117.18786619936509,3,3,143,13
39,86.14452311641162,3,3,119,13
40,62.7101371693434,3,3,44,13
41,45.33174928943845,3,3,7,13
42,32.605587666866086,3,3,11,13
43,23.368589755513312,3,3,16,13
44,16.705939180641508,3,3,15,13
45,11.921351934719496,3,3,14,13
46,8.496163638528742,3,3,8,13
47,6.049564896860829,3,3,3,13
48,4.304710404338039,3,3,2,13
49,3.061707812925306,3,3,3,13
50,2.1769148636985847,3,3,2,13
51,1.5474555567079733,3,3,1,13
52,1.0998239998507415,3,3,0,13
53,0.781586835237249,3,3,0,13
54,0.5553861823400439,3,3,0,13
55,0.394627349930488,3,3,0,13
56,0.2803890283075816,3,3,0,13
57,0.19921492211960867,3,3,1,13
58,0.14153814251585572,3,3,0,13
59,0.10055844851103757,3,3,0,13
60,0.07144288444033009,3,3,0,13
1,0.05592067452031291,3,4,0,13
