time,x,E_order,I_order,y,dataset
17,87.14020924297654,1,3,82,10
18,118.23615262767703,1,3,113,10
19,158.28326624139788,1,3,105,10
20,208.14003301317416,1,3,305,10
21,267.40857420900966,1,3,65,10
22,333.5771820144312,1,3,355,10
23,401.35458048978444,1,3,897,10
24,462.78954027876875,1,3,588,10
25,508.71014288642573,1,3,353,10
26,531.3597835092,1,3,611,10
27,527.1049318047121,1,3,465,10
28,497.6754912308402,1,3,268,10
29,449.22784780924394,1,3,649,10
30,389.94252356929155,1,3,148,10
31,327.57473362231303,1,3,115,10
32,267.9576332246688,1,3,70,10
33,214.61161009115676,1,3,81,10
34,169.0788866665862,1,3,107,10
35,131.5278061304598,1,3,65,10
36,101.33060855131043,1,3,143,10
37,77.49489298922526,1,3,41,10
38,58.93794464005896,1,3,106,10
39,44.63763160501003,1,3,70,10
40,33.70096931199987,1,3,83,10
41,25.38394396543663,1,3,36,10
42,19.085675291726147,1,3,32,10
43,14.331124148106028,1,3,13,10
44,10.75033025099674,1,3,14,10
45,8.058246251036508,1,3,8,10
46,6.036950810430426,1,3,5,10
47,4.520785695498489,1,3,6,10
48,3.384347172482194,1,3,1,10
49,2.532996981393808,1,3,0,10
50,1.895477845851019,1,3,1,10
51,1.4182281700377644,1,3,0,10
52,1.0610384682777294,1,3,2,10
53,0.7937513142724129,1,3,0,10
54,0.5937642946910273,1,3,0,10
55,0.4441462168151702,1,3,0,10
56,0.33221909695657814,1,3,1,10
57,0.24849250821444002,1,3,0,10
58,0.1858637035038555,1,3,0,10
59,0.13901777207865962,1,3,0,10
60,0.10397810810991359,1,3,0,10
1,0.20661084690264198,1,4,0,10
2,0.5446987520592905,1,4,0,10
3,0.835765183395357,1,4,1,10
4,1.1882314461026464,1,4,3,10
5,1.6823314809159262,1,4,2,10
6,2.3839148083154917,1,4,6,10
7,3.377750714351486,1,4,0,10
8,4.783952745874238,1,4,7,10
9,6.771674524461382,1,4,4,10
10,9.57754434895623,1,4,5,10
11,13.530572576954498,1,4,18,10
12,19.08436796061936,1,4,10,10
13,26.856689078800144,1,4,22,10
14,37.67387080778441,1,4,11,10
15,52.61217806999991,1,4,38,10
16,73.01768146888463,1,4,50,10
17,100.46871562544669,1,4,122,10
18,136.62047854291012,1,4,235,10
19,182.8481359903446,1,4,123,10
20,239.60975841357697,1,4,231,10
21,305.53673991614346,1,4,191,10
22,376.4847015526959,1,4,320,10
23,445.11101766198385,1,4,896,10
24,501.72554432452125,1,4,553,10
25,536.7449781155706,1,4,502,10
26,543.9649562793079,1,4,2368,10
27,522.8770398637703,1,4,398,10
28,478.59802648094774,1,4,384,10
29,419.5941458042207,1,4,282,10
30,354.73139616227854,1,4,261,10
31,291.1368129101247,1,4,357,10
32,233.38413346404104,1,4,80,10
33,183.6886436015875,1,4,188,10
34,142.55289427260414,1,4,99,10
35,109.45010069694308,1,4,180,10
36,83.3566063360031,1,4,41,10
37,63.098558319323274,1,4,58,10
38,47.54628045192749,1,4,27,10
39,35.705170402433396,1,4,30,10
40,26.744758493131485,1,4,15,10
41,19.99496449478829,1,4,7,10
42,14.927509306259708,1,4,26,10
43,11.132581030566143,1,4,21,10
44,8.295895806811131,1,4,4,10
45,6.178412238623423,1,4,1,10
46,4.599404715175297,1,4,5,10
47,3.422834426984082,1,4,4,10
48,2.5466289576597774,1,4,1,10
49,1.8943828369774565,1,4,1,10
50,1.4090034065920918,1,4,6,10
51,1.0478843805794895,1,4,1,10
52,0.7792606386874468,1,4,1,10
53,0.5794665299672488,1,4,0,10
54,0.4308799719956369,1,4,1,10
55,0.32038422600817285,1,4,1,10
56,0.23821887980102474,1,4,0,10
57,0.17712259645213635,1,4,0,10
58,0.13169411358194338,1,4,0,10
59,0.09791624341596616,1,4,0,10
60,0.0728014683818401,1,4,0,10
1,0.1774860869504542,1,1,0,11
2,0.4141254783417092,1,1,1,11
3,0.6023238835252205,1,1,1,11
4,0.8186325752793286,1,1,2,11
5,1.0980282498255147,1,1,1,11
6,1.4686976547609518,1,1,0,11
7,1.9631390439051222,1,1,0,11
8,2.623237122828508,1,1,6,11
9,3.5043121445356196,1,1,1,11
10,4.679693919999085,1,1,4,11
11,6.246452287234643,1,1,10,11
12,8.332680985071317,1,1,12,11
13,11.106654800403199,1,1,13,11
14,14.788079777582453,1,1,13,11
15,19.661421525409878,1,1,3,11
16,26.090794194447227,1,1,50,11
17,34.53492857352825,1,1,5,11
18,45.55904075070066,1,1,72,11
19,59.83767054578527,1,1,46,11
20,78.13850948834647,1,1,55,11
21,101.2720840483205,1,1,78,11
22,129.98725620390627,1,1,298,11
23,164.79150901225216,1,1,52,11
24,205.6849167628866,1,1,56,11
25,251.82711583623916,1,1,420,11
26,301.21348554911174,1,1,624,11
27,350.5085446934245,1,1,214,11
28,395.2265326565339,1,1,663,11
29,430.3900911870096,1,1,350,11
30,451.59717860345336,1,1,250,11
31,456.15825363366775,1,1,535,11
32,443.8252524531422,1,1,204,11
33,416.7804598483217,1,1,501,11
34,378.9214515465019,1,1,158,11
35,334.80408584356974,1,1,217,11
36,288.6772356895881,1,1,69,11
37,243.87851278747166,1,1,161,11
38,202.63135661894466,1,1,189,11
39,166.13396156780436,1,1,121,11
40,134.79213802328104,1,1,291,11
41,108.48019389889396,1,1,181,11
42,86.76544070654654,1,1,112,11
43,69.07373030662166,1,1,105,11
44,54.797788352889256,1,1,43,11
45,43.36025464113209,1,1,48,11
46,34.2450675495229,1,1,32,11
47,27.00877835598476,1,1,2,11
48,21.28029528947627,1,1,9,11
49,16.754715027601378,1,1,21,11
50,13.184721238222664,1,1,15,11
51,10.371528486075476,1,1,7,11
52,8.156390760496834,1,1,21,11
53,6.4131196225598615,1,1,8,11
54,5.0417351503829195,1,1,3,11
55,3.963206941479257,1,1,3,11
56,3.115167734010356,1,1,3,11
57,2.4484579395684705,1,1,7,11
58,1.9243610403937055,1,1,3,11
59,1.5124033383681308,1,1,0,11
60,1.1886092794793512,1,1,0,11
1,0.19738180950504058,1,2,0,11
2,0.49008363127986687,1,2,0,11
3,0.73604762172179,1,2,3,11
4,1.0307125386166396,1,2,1,11
5,1.429151914252028,1,2,0,11
6,1.9795686778257737,1,2,1,11
7,2.74147066719273,1,2,1,11
8,3.795607343186404,1,2,0,11
9,5.252920521570655,1,2,3,11
10,7.265551430163001,1,2,8,11
11,10.041235344788792,1,2,3,11
12,13.861914550816621,1,2,3,11
13,19.107050524717067,1,2,22,11
14,26.28133678074802,1,2,31,11
15,36.044755076328784,1,2,18,11
16,49.23940936693066,1,2,25,11
17,66.90127698191765,1,2,23,11
18,90.23493630222737,1,2,74,11
19,120.51562252420456,1,2,132,11
20,158.8696113608787,1,2,103,11
21,205.88330282759546,1,2,311,11
22,261.02823670506564,1,2,176,11
23,321.99466818527685,1,2,273,11
24,384.20422818660995,1,2,334,11
25,440.93588772733165,1,2,90,11
26,484.4427225825957,1,2,384,11
27,507.97828214789706,1,2,132,11
28,507.95321323028384,1,2,432,11
29,485.10090757233047,1,2,536,11
30,444.0176232533331,1,2,752,11
31,391.4331704686847,1,2,338,11
32,334.20578753789596,1,2,365,11
33,277.8954439148829,1,2,540,11
34,226.19532284172783,1,2,70,11
35,181.0315794220678,1,2,166,11
36,142.990238321795,1,2,86,11
37,111.80076635186015,1,2,75,11
38,86.7366442366465,1,2,40,11
39,66.8936592894288,1,2,86,11
40,51.35847726904012,1,2,19,11
41,39.29691435046516,1,2,65,11
42,29.99056076348279,1,2,25,11
43,22.843568077046257,1,2,24,11
44,17.374140127549254,1,2,30,11
45,13.199546390133946,1,2,13,11
46,10.019569287954255,1,2,11,11
47,7.600858264516319,1,2,10,11
48,5.763245598715912,1,2,3,11
49,4.368310031353758,1,2,3,11
50,3.3100923588626756,1,2,3,11
51,2.5077036620623403,1,2,2,11
52,1.899519619095372,1,2,0,11
53,1.4386643484313026,1,2,1,11
54,1.089521779487768,1,2,1,11
55,0.8250544851589439,1,2,1,11
56,0.6247508326287061,1,2,0,11
57,0.4730576009433207,1,2,1,11
58,0.35818575647954276,1,2,0,11
59,0.2712019679847799,1,2,0,11
60,0.20533830419117294,1,2,0,11
1,0.20383441379830325,1,3,0,11
2,0.5246428729883079,1,3,1,11
3,0.7988693642787159,1,3,0,11
4,1.1304901290699454,1,3,0,11
5,1.5886962578756796,1,3,0,11
6,2.232925179061782,1,3,1,11
7,3.1382555362423137,1,3,2,11
8,4.409172155022729,1,3,1,11
9,6.191603134779376,1,3,3,11
10,8.688327225974948,1,3,9,11
11,12.17953214464492,1,3,8,11
12,17.049460295811855,1,3,2,11
13,23.819428954334192,1,3,23,11
14,33.18585239778032,1,3,70,11
15,46.058188527268754,1,3,37,11
16,63.584537502011074,1,3,43,11
17,87.14020924297654,1,3,31,11
18,118.23615262767703,1,3,129,11
19,158.28326624139788,1,3,122,11
20,208.14003301317416,1,3,328,11
21,267.40857420900966,1,3,53,11
22,333.5771820144312,1,3,83,11
23,401.35458048978444,1,3,78,11
24,462.78954027876875,1,3,155,11
25,508.71014288642573,1,3,582,11
26,531.3597835092,1,3,165,11
27,527.1049318047121,1,3,438,11
28,497.6754912308402,1,3,137,11
29,449.22784780924394,1,3,125,11
30,389.94252356929155,1,3,157,11
31,327.57473362231303,1,3,430,11
32,267.9576332246688,1,3,564,11
33,214.61161009115676,1,3,339,11
34,169.0788866665862,1,3,318,11
35,131.5278061304598,1,3,134,11
36,101.33060855131043,1,3,255,11
37,77.49489298922526,1,3,81,11
38,58.93794464005896,1,3,57,11
39,44.63763160501003,1,3,59,11
40,33.70096931199987,1,3,46,11
41,25.38394396543663,1,3,11,11
42,19.085675291726147,1,3,23,11
43,14.331124148106028,1,3,16,11
44,10.75033025099674,1,3,25,11
45,8.058246251036508,1,3,3,11
46,6.036950810430426,1,3,12,11
47,4.520785695498489,1,3,12,11
48,3.384347172482194,1,3,2,11
49,2.532996981393808,1,3,0,11
50,1.895477845851019,1,3,6,11
51,1.4182281700377644,1,3,0,11
52,1.0610384682777294,1,3,0,11
53,0.7937513142724129,1,3,2,11
54,0.5937642946910273,1,3,0,11
55,0.4441462168151702,1,3,1,11
56,0.33221909695657814,1,3,2,11
57,0.24849250821444002,1,3,0,11
58,0.1858637035038555,1,3,1,11
59,0.13901777207865962,1,3,1,11
60,0.10397810810991359,1,3,0,11
1,0.20661084690264198,1,4,1,11
2,0.5446987520592905,1,4,1,11
3,0.835765183395357,1,4,0,11
4,1.1882314461026464,1,4,1,11
5,1.6823314809159262,1,4,2,11
6,2.3839148083154917,1,4,0,11
7,3.377750714351486,1,4,1,11
8,4.783952745874238,1,4,4,11
9,6.771674524461382,1,4,5,11
10,9.57754434895623,1,4,2,11
11,13.530572576954498,1,4,14,11
12,19.08436796061936,1,4,28,11
13,26.856689078800144,1,4,11,11
14,37.67387080778441,1,4,37,11
15,52.61217806999991,1,4,77,11
16,73.01768146888463,1,4,80,11
17,100.46871562544669,1,4,246,11
18,136.62047854291012,1,4,129,11
19,182.8481359903446,1,4,236,11
20,239.60975841357697,1,4,144,11
21,305.53673991614346,1,4,394,11
22,376.4847015526959,1,4,310,11
23,445.11101766198385,1,4,65,11
24,501.72554432452125,1,4,103,11
25,536.7449781155706,1,4,538,11
26,543.9649562793079,1,4,1217,11
27,522.8770398637703,1,4,1008,11
28,478.59802648094774,1,4,518,11
29,419.5941458042207,1,4,241,11
30,354.73139616227854,1,4,204,11
31,291.1368129101247,1,4,97,11
32,233.38413346404104,1,4,86,11
33,183.6886436015875,1,4,128,11
34,142.55289427260414,1,4,108,11
35,109.45010069694308,1,4,163,11
36,83.3566063360031,1,4,102,11
37,63.098558319323274,1,4,48,11
38,47.54628045192749,1,4,68,11
39,35.705170402433396,1,4,38,11
40,26.744758493131485,1,4,17,11
41,19.99496449478829,1,4,17,11
42,14.927509306259708,1,4,10,11
43,11.132581030566143,1,4,9,11
44,8.295895806811131,1,4,6,11
45,6.178412238623423,1,4,3,11
46,4.599404715175297,1,4,4,11
47,3.422834426984082,1,4,0,11
48,2.5466289576597774,1,4,6,11
49,1.8943828369774565,1,4,3,11
50,1.4090034065920918,1,4,0,11
51,1.0478843805794895,1,4,3,11
52,0.7792606386874468,1,4,0,11
53,0.5794665299672488,1,4,0,11
54,0.4308799719956369,1,4,2,11
55,0.32038422600817285,1,4,0,11
56,0.23821887980102474,1,4,0,11
57,0.17712259645213635,1,4,1,11
58,0.13169411358194338,1,4,0,11
59,0.09791624341596616,1,4,0,11
60,0.0728014683818401,1,4,1,11
1,0.1774860869504542,1,1,0,12
2,0.4141254783417092,1,1,1,12
3,0.6023238835252205,1,1,0,12
4,0.8186325752793286,1,1,2,12
5,1.0980282498255147,1,1,0,12
6,1.4686976547609518,1,1,0,12
7,1.9631390439051222,1,1,0,12
8,2.623237122828508,1,1,1,12
9,3.5043121445356196,1,1,12,12
10,4.679693919999085,1,1,5,12
11,6.246452287234643,1,1,4,12
12,8.332680985071317,1,1,10,12
13,11.106654800403199,1,1,4,12
14,14.788079777582453,1,1,13,12
15,19.661421525409878,1,1,16,12
16,26.090794194447227,1,1,23,12
17,34.53492857352825,1,1,5,12
18,45.55904075070066,1,1,30,12
19,59.83767054578527,1,1,50,12
20,78.13850948834647,1,1,44,12
21,101.2720840483205,1,1,70,12
22,129.98725620390627,1,1,97,12
23,164.79150901225216,1,1,157,12
24,205.6849167628866,1,1,117,12
25,251.82711583623916,1,1,149,12
26,301.21348554911174,1,1,252,12
27,350.5085446934245,1,1,118,12
28,395.2265326565339,1,1,589,12
29,430.3900911870096,1,1,636,12
30,451.59717860345336,1,1,440,12
31,456.15825363366775,1,1,363,12
32,443.8252524531422,1,1,165,12
33,416.7804598483217,1,1,433,12
34,378.9214515465019,1,1,172,12
35,334.80408584356974,1,1,216,12
36,288.6772356895881,1,1,181,12
37,243.87851278747166,1,1,143,12
38,202.63135661894466,1,1,133,12
39,166.13396156780436,1,1,143,12
40,134.79213802328104,1,1,127,12
41,108.48019389889396,1,1,145,12
42,86.76544070654654,1,1,22,12
43,69.07373030662166,1,1,50,12
44,54.797788352889256,1,1,70,12
45,43.36025464113209,1,1,31,12
46,34.2450675495229,1,1,11,12
47,27.00877835598476,1,1,7,12
48,21.28029528947627,1,1,12,12
49,16.754715027601378,1,1,7,12
50,13.184721238222664,1,1,12,12
51,10.371528486075476,1,1,5,12
52,8.156390760496834,1,1,7,12
53,6.4131196225598615,1,1,3,12
54,5.0417351503829195,1,1,0,12
55,3.963206941479257,1,1,8,12
56,3.115167734010356,1,1,4,12
57,2.4484579395684705,1,1,0,12
58,1.9243610403937055,1,1,3,12
59,1.5124033383681308,1,1,2,12
60,1.1886092794793512,1,1,0,12
1,0.19738180950504058,1,2,0,12
2,0.49008363127986687,1,2,1,12
3,0.73604762172179,1,2,0,12
4,1.0307125386166396,1,2,2,12
5,1.429151914252028,1,2,2,12
6,1.9795686778257737,1,2,2,12
7,2.74147066719273,1,2,2,12
8,3.795607343186404,1,2,1,12
9,5.252920521570655,1,2,2,12
10,7.265551430163001,1,2,1,12
11,10.041235344788792,1,2,7,12
12,13.861914550816621,1,2,9,12
13,19.107050524717067,1,2,8,12
14,26.28133678074802,1,2,40,12
15,36.044755076328784,1,2,33,12
16,49.23940936693066,1,2,64,12
17,66.90127698191765,1,2,92,12
18,90.23493630222737,1,2,99,12
19,120.51562252420456,1,2,128,12
20,158.8696113608787,1,2,363,12
21,205.88330282759546,1,2,72,12
22,261.02823670506564,1,2,189,12
23,321.99466818527685,1,2,240,12
24,384.20422818660995,1,2,148,12
25,440.93588772733165,1,2,80,12
26,484.4427225825957,1,2,740,12
27,507.97828214789706,1,2,434,12
28,507.95321323028384,1,2,627,12
29,485.10090757233047,1,2,503,12
30,444.0176232533331,1,2,517,12
31,391.4331704686847,1,2,412,12
32,334.20578753789596,1,2,688,12
33,277.8954439148829,1,2,155,12
34,226.19532284172783,1,2,195,12
35,181.0315794220678,1,2,127,12
36,142.990238321795,1,2,254,12
37,111.80076635186015,1,2,267,12
38,86.7366442366465,1,2,13,12
39,66.8936592894288,1,2,67,12
40,51.35847726904012,1,2,86,12
41,39.29691435046516,1,2,60,12
42,29.99056076348279,1,2,23,12
43,22.843568077046257,1,2,15,12
44,17.374140127549254,1,2,28,12
45,13.199546390133946,1,2,15,12
46,10.019569287954255,1,2,2,12
47,7.600858264516319,1,2,8,12
48,5.763245598715912,1,2,8,12
49,4.368310031353758,1,2,2,12
50,3.3100923588626756,1,2,0,12
51,2.5077036620623403,1,2,1,12
52,1.899519619095372,1,2,3,12
53,1.4386643484313026,1,2,1,12
54,1.089521779487768,1,2,1,12
55,0.8250544851589439,1,2,0,12
56,0.6247508326287061,1,2,1,12
57,0.4730576009433207,1,2,0,12
58,0.35818575647954276,1,2,0,12
59,0.2712019679847799,1,2,1,12
60,0.20533830419117294,1,2,0,12
1,0.20383441379830325,1,3,0,12
2,0.5246428729883079,1,3,0,12
3,0.7988693642787159,1,3,1,12
4,1.1304901290699454,1,3,1,12
5,1.5886962578756796,1,3,5,12
6,2.232925179061782,1,3,2,12
7,3.1382555362423137,1,3,2,12
8,4.409172155022729,1,3,4,12
9,6.191603134779376,1,3,6,12
10,8.688327225974948,1,3,8,12
11,12.17953214464492,1,3,30,12
12,17.049460295811855,1,3,36,12
13,23.819428954334192,1,3,124,12
14,33.18585239778032,1,3,99,12
15,46.058188527268754,1,3,53,12
16,63.584537502011074,1,3,43,12
17,87.14020924297654,1,3,98,12
18,118.23615262767703,1,3,196,12
19,158.28326624139788,1,3,85,12
20,208.14003301317416,1,3,133,12
21,267.40857420900966,1,3,117,12
22,333.5771820144312,1,3,314,12
23,401.35458048978444,1,3,550,12
24,462.78954027876875,1,3,517,12
25,508.71014288642573,1,3,826,12
26,531.3597835092,1,3,458,12
27,527.1049318047121,1,3,605,12
28,497.6754912308402,1,3,171,12
29,449.22784780924394,1,3,485,12
30,389.94252356929155,1,3,575,12
31,327.57473362231303,1,3,121,12
32,267.9576332246688,1,3,222,12
33,214.61161009115676,1,3,220,12
34,169.0788866665862,1,3,92,12
35,131.5278061304598,1,3,64,12
36,101.33060855131043,1,3,197,12
37,77.49489298922526,1,3,112,12
38,58.93794464005896,1,3,93,12
39,44.63763160501003,1,3,33,12
40,33.70096931199987,1,3,63,12
41,25.38394396543663,1,3,28,12
42,19.085675291726147,1,3,22,12
43,14.331124148106028,1,3,10,12
44,10.75033025099674,1,3,0,12
45,8.058246251036508,1,3,2,12
46,6.036950810430426,1,3,5,12
47,4.520785695498489,1,3,5,12
48,3.384347172482194,1,3,2,12
49,2.532996981393808,1,3,4,12
50,1.895477845851019,1,3,1,12
51,1.4182281700377644,1,3,0,12
52,1.0610384682777294,1,3,1,12
53,0.7937513142724129,1,3,1,12
54,0.5937642946910273,1,3,0,12
55,0.4441462168151702,1,3,0,12
56,0.33221909695657814,1,3,1,12
57,0.24849250821444002,1,3,1,12
58,0.1858637035038555,1,3,0,12
59,0.13901777207865962,1,3,0,12
60,0.10397810810991359,1,3,0,12
1,0.20661084690264198,1,4,0,12
2,0.5446987520592905,1,4,0,12
3,0.835765183395357,1,4,0,12
4,1.1882314461026464,1,4,2,12
5,1.6823314809159262,1,4,0,12
6,2.3839148083154917,1,4,4,12
7,3.377750714351486,1,4,6,12
8,4.783952745874238,1,4,15,12
9,6.771674524461382,1,4,7,12
10,9.57754434895623,1,4,3,12
11,13.530572576954498,1,4,25,12
12,19.08436796061936,1,4,7,12
13,26.856689078800144,1,4,30,12
14,37.67387080778441,1,4,43,12
15,52.61217806999991,1,4,97,12
16,73.01768146888463,1,4,34,12
17,100.46871562544669,1,4,120,12
18,136.62047854291012,1,4,68,12
19,182.8481359903446,1,4,192,12
20,239.60975841357697,1,4,78,12
21,305.53673991614346,1,4,84,12
22,376.4847015526959,1,4,435,12
23,445.11101766198385,1,4,868,12
24,501.72554432452125,1,4,645,12
25,536.7449781155706,1,4,264,12
26,543.9649562793079,1,4,117,12
27,522.8770398637703,1,4,207,12
28,478.59802648094774,1,4,435,12
29,419.5941458042207,1,4,334,12
30,354.73139616227854,1,4,77,12
31,291.1368129101247,1,4,38,12
32,233.38413346404104,1,4,417,12
33,183.6886436015875,1,4,382,12
34,142.55289427260414,1,4,273,12
35,109.45010069694308,1,4,101,12
36,83.3566063360031,1,4,43,12
37,63.098558319323274,1,4,60,12
38,47.54628045192749,1,4,44,12
39,35.705170402433396,1,4,42,12
40,26.744758493131485,1,4,24,12
41,19.99496449478829,1,4,18,12
42,14.927509306259708,1,4,17,12
43,11.132581030566143,1,4,11,12
44,8.295895806811131,1,4,9,12
45,6.178412238623423,1,4,2,12
46,4.599404715175297,1,4,5,12
47,3.422834426984082,1,4,0,12
48,2.5466289576597774,1,4,3,12
49,1.8943828369774565,1,4,2,12
50,1.4090034065920918,1,4,1,12
51,1.0478843805794895,1,4,5,12
52,0.7792606386874468,1,4,2,12
53,0.5794665299672488,1,4,1,12
54,0.4308799719956369,1,4,0,12
55,0.32038422600817285,1,4,1,12
56,0.23821887980102474,1,4,0,12
57,0.17712259645213635,1,4,0,12
58,0.13169411358194338,1,4,0,12
59,0.09791624341596616,1,4,0,12
60,0.0728014683818401,1,4,0,12
1,0.1774860869504542,1,1,0,13
2,0.4141254783417092,1,1,0,13
3,0.6023238835252205,1,1,0,13
4,0.8186325752793286,1,1,0,13
5,1.0980282498255147,1,1,1,13
6,1.4686976547609518,1,1,3,13
7,1.9631390439051222,1,1,2,13
8,2.623237122828508,1,1,5,13
9,3.5043121445356196,1,1,2,13
10,4.679693919999085,1,1,3,13
11,6.246452287234643,1,1,10,13
12,8.332680985071317,1,1,6,13
13,11.106654800403199,1,1,32,13
14,14.788079777582453,1,1,24,13
15,19.661421525409878,1,1,11,13
16,26.090794194447227,1,1,43,13
17,34.53492857352825,1,1,23,13
18,45.55904075070066,1,1,24,13
19,59.83767054578527,1,1,111,13
20,78.13850948834647,1,1,62,13
21,101.2720840483205,1,1,29,13
22,129.98725620390627,1,1,142,13
23,164.79150901225216,1,1,96,13
24,205.6849167628866,1,1,71,13
25,251.82711583623916,1,1,282,13
26,301.21348554911174,1,1,149,13
27,350.5085446934245,1,1,668,13
28,395.2265326565339,1,1,306,13
29,430.3900911870096,1,1,507,13
30,451.59717860345336,1,1,497,13
31,456.15825363366775,1,1,944,13
32,443.8252524531422,1,1,379,13
33,416.7804598483217,1,1,886,13
34,378.9214515465019,1,1,190,13
35,334.80408584356974,1,1,359,13
36,288.6772356895881,1,1,294,13
37,243.87851278747166,1,1,247,13
38,202.63135661894466,1,1,74,13
39,166.13396156780436,1,1,284,13
40,134.79213802328104,1,1,116,13
41,108.48019389889396,1,1,125,13
42,86.76544070654654,1,1,145,13
43,69.07373030662166,1,1,74,13
44,54.797788352889256,1,1,77,13
45,43.36025464113209,1,1,56,13
46,34.2450675495229,1,1,34,13
47,27.00877835598476,1,1,6,13
48,21.28029528947627,1,1,56,13
49,16.754715027601378,1,1,13,13
50,13.184721238222664,1,1,3,13
51,10.371528486075476,1,1,3,13
52,8.156390760496834,1,1,14,13
53,6.4131196225598615,1,1,2,13
54,5.0417351503829195,1,1,8,13
55,3.963206941479257,1,1,1,13
56,3.115167734010356,1,1,0,13
57,2.4484579395684705,1,1,0,13
58,1.9243610403937055,1,1,3,13
59,1.5124033383681308,1,1,3,13
60,1.1886092794793512,1,1,4,13
1,0.19738180950504058,1,2,0,13
2,0.49008363127986687,1,2,0,13
3,0.73604762172179,1,2,1,13
4,1.0307125386166396,1,2,1,13
5,1.429151914252028,1,2,0,13
6,1.9795686778257737,1,2,1,13
7,2.74147066719273,1,2,1,13
8,3.795607343186404,1,2,0,13
9,5.252920521570655,1,2,2,13
10,7.265551430163001,1,2,17,13
11,10.041235344788792,1,2,4,13
12,13.861914550816621,1,2,38,13
13,19.107050524717067,1,2,29,13
14,26.28133678074802,1,2,60,13
15,36.044755076328784,1,2,25,13
16,49.23940936693066,1,2,21,13
17,66.90127698191765,1,2,58,13
18,90.23493630222737,1,2,51,13
19,120.51562252420456,1,2,187,13
20,158.8696113608787,1,2,70,13
21,205.88330282759546,1,2,224,13
22,261.02823670506564,1,2,264,13
23,321.99466818527685,1,2,185,13
24,384.20422818660995,1,2,307,13
25,440.93588772733165,1,2,441,13
26,484.4427225825957,1,2,100,13
27,507.97828214789706,1,2,370,13
28,507.95321323028384,1,2,493,13
29,485.10090757233047,1,2,648,13
30,444.0176232533331,1,2,189,13
31,391.4331704686847,1,2,244,13
32,334.20578753789596,1,2,229,13
33,277.8954439148829,1,2,590,13
34,226.19532284172783,1,2,128,13
35,181.0315794220678,1,2,52,13
36,142.990238321795,1,2,210,13
37,111.80076635186015,1,2,87,13
38,86.7366442366465,1,2,28,13
39,66.8936592894288,1,2,32,13
40,51.35847726904012,1,2,34,13
41,39.29691435046516,1,2,58,13
42,29.99056076348279,1,2,35,13
43,22.843568077046257,1,2,40,13
44,17.374140127549254,1,2,54,13
45,13.199546390133946,1,2,13,13
46,10.019569287954255,1,2,3,13
47,7.600858264516319,1,2,5,13
48,5.763245598715912,1,2,4,13
49,4.368310031353758,1,2,4,13
50,3.3100923588626756,1,2,5,13
51,2.5077036620623403,1,2,0,13
52,1.899519619095372,1,2,5,13
53,1.4386643484313026,1,2,0,13
54,1.089521779487768,1,2,4,13
55,0.8250544851589439,1,2,0,13
56,0.6247508326287061,1,2,1,13
57,0.4730576009433207,1,2,1,13
58,0.35818575647954276,1,2,0,13
59,0.2712019679847799,1,2,0,13
60,0.20533830419117294,1,2,0,13
1,0.20383441379830325,1,3,0,13
2,0.5246428729883079,1,3,0,13
3,0.7988693642787159,1,3,0,13
4,1.1304901290699454,1,3,1,13
5,1.5886962578756796,1,3,1,13
6,2.232925179061782,1,3,4,13
7,3.1382555362423137,1,3,2,13
8,4.409172155022729,1,3,3,13
9,6.191603134779376,1,3,7,13
10,8.688327225974948,1,3,9,13
11,12.17953214464492,1,3,11,13
12,17.049460295811855,1,3,38,13
13,23.819428954334192,1,3,12,13
14,33.18585239778032,1,3,23,13
15,46.058188527268754,1,3,65,13
16,63.584537502011074,1,3,48,13
17,87.14020924297654,1,3,70,13
18,118.23615262767703,1,3,214,13
19,158.28326624139788,1,3,128,13
20,208.14003301317416,1,3,176,13
21,267.40857420900966,1,3,125,13
22,333.5771820144312,1,3,296,13
23,401.35458048978444,1,3,481,13
24,462.78954027876875,1,3,552,13
25,508.71014288642573,1,3,743,13
26,531.3597835092,1,3,366,13
27,527.1049318047121,1,3,256,13
28,497.6754912308402,1,3,320,13
29,449.22784780924394,1,3,464,13
30,389.94252356929155,1,3,682,13
31,327.57473362231303,1,3,158,13
32,267.9576332246688,1,3,375,13
33,214.61161009115676,1,3,422,13
34,169.0788866665862,1,3,155,13
35,131.5278061304598,1,3,51,13
36,101.33060855131043,1,3,70,13
37,77.49489298922526,1,3,25,13
38,58.93794464005896,1,3,37,13
39,44.63763160501003,1,3,53,13
40,33.70096931199987,1,3,33,13
41,25.38394396543663,1,3,16,13
42,19.085675291726147,1,3,20,13
43,14.331124148106028,1,3,14,13
44,10.75033025099674,1,3,9,13
45,8.058246251036508,1,3,10,13
46,6.036950810430426,1,3,11,13
47,4.520785695498489,1,3,8,13
48,3.384347172482194,1,3,5,13
49,2.532996981393808,1,3,7,13
50,1.895477845851019,1,3,1,13
51,1.4182281700377644,1,3,0,13
52,1.0610384682777294,1,3,1,13
53,0.7937513142724129,1,3,2,13
54,0.5937642946910273,1,3,1,13
55,0.4441462168151702,1,3,0,13
56,0.33221909695657814,1,3,0,13
57,0.24849250821444002,1,3,1,13
58,0.1858637035038555,1,3,0,13
59,0.13901777207865962,1,3,0,13
60,0.10397810810991359,1,3,0,13
1,0.20661084690264198,1,4,0,13
2,0.5446987520592905,1,4,0,13
